2,1,6,0.001681,0.010000
2,1,5,0.009728,0.010000
2,1,6,0.001607,0.010000
2,1,6,0.001873,0.010000
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000001,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,1,9,0.000002,0.000010
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,1,14,0.000000,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000001,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,10,0.000002,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,20,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,30,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
2,0,100,0.000000,0.000000
